Time (s),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226.758,27.06,44.98,9.7,24.82,12.69,423.45,239.63,108.06,64.76,75.77,,13.06,389.67,71.66,141.27,29.3,0.56,23.33,103.39,73.16,233.47,93.5,283.48,100.59,30.61,90.51,57.29,42.74,112.16,174.31,86.78,138.85,48.9,41.8,101.52,26.13,0.37,58.97,122.43,71.29,69.8,72.41,69.8,10.08
227.461,28.74,46.1,10.26,30.23,15.3,413.19,238.13,105.82,73.34,73.9,,13.62,401.24,71.29,141.83,29.11,0.37,21.84,103.39,69.24,236.45,97.79,287.77,101.34,30.61,92.19,53.56,44.6,111.23,168.71,90.33,136.98,50.95,39,101.71,27.99,0.19,58.97,121.49,73.34,70.36,73.9,68.68,12.5
228.163,27.81,44.6,7.09,25.19,14.37,426.81,224.88,105.44,71.85,73.53,,12.69,399.56,70.17,145.19,27.25,0.37,21.65,102.08,71.1,236.45,98.35,281.43,103.58,30.23,92.38,56.73,46.28,112.53,164.04,87.9,136.42,48.52,43.67,89.77,28.74,0.75,55.43,119.81,70.54,70.17,74.28,68.3,13.62
228.865,27.62,45.16,7.46,26.31,15.12,430.17,228.8,108.06,78.01,72.22,,12.5,399,70.54,144.45,27.43,0.19,18.48,104.88,74.09,236.64,98.91,290.39,101.71,30.23,91.82,54.87,44.04,112.53,157.32,89.39,138.85,47.22,45.54,89.95,27.25,11.01,59.16,119.44,76.52,70.17,72.6,71.1,13.06
229.566,27.62,47.03,8.77,26.69,12.13,431.29,233.09,105.82,78.01,70.92,,12.5,385.75,70.54,139.59,27.81,0.19,25.01,101.9,76.52,236.64,97.42,278.82,99.28,33.03,90.89,55.43,45.16,112.91,153.59,87.9,138.29,45.72,47.78,90.14,28.55,11.2,57.85,121.31,72.41,74.28,75.02,71.48,12.88
230.268,29.3,44.23,6.35,27.06,12.32,421.4,237.2,104.51,77.64,71.48,,12.88,395.27,70.92,133.62,26.31,0.37,24.45,103.76,75.21,235.89,96.11,279,99.47,31.17,91.45,56.92,43.67,113.47,150.79,89.39,138.66,46.28,53.75,96.86,27.43,4.48,57.85,118.88,70.54,72.04,76.7,68.49,14
230.971,28.93,46.47,5.41,30.79,12.88,416.54,233.47,105.82,80.62,74.09,,11.38,402.55,70.36,108.99,27.25,0.19,26.13,103.2,76.33,237.2,97.6,289.45,96.67,31.54,92.38,61.4,43.48,111.97,153.03,90.7,136.05,45.54,45.54,98.16,25.75,3.73,56.36,117.57,71.66,67.74,77.64,69.24,12.88
231.673,29.11,53.37,3.73,11.38,15.3,417.48,230.48,101.15,76.14,71.48,,12.5,392.47,70.92,107.5,28.37,0.19,26.69,106.19,75.96,236.64,97.04,291.88,97.23,30.42,91.63,58.41,43.48,110.67,150.23,89.02,135.86,45.54,55.99,96.11,26.31,3.55,58.23,121.12,72.22,70.73,75.4,69.24,15.49
232.374,27.81,39.56,2.61,3.36,14.37,415.05,223.39,105.26,62.33,71.48,,12.32,403.67,69.05,106,26.87,0.19,23.14,104.14,74.65,237.01,98.54,284.41,98.16,30.79,91.26,56.17,42.92,110.11,153.22,88.46,137.36,44.98,54.12,93.69,26.5,3.92,55.05,122.05,72.41,69.98,78.01,71.66,14.74
233.076,28.55,36.95,1.31,30.79,14.93,425.69,229.17,106.75,65.13,71.1,,12.69,393.78,66.25,103.2,26.69,0.19,23.14,103.39,76.33,235.71,98.16,281.99,96.67,30.98,92.01,55.05,44.6,109.55,154.71,87.53,136.42,45.35,53.93,96.3,25.38,3.55,59.72,118.51,72.22,71.29,78.2,70.73,13.25
233.777,26.87,39.56,0.93,27.99,15.12,430.17,240.37,106.19,64.57,70.36,,9.89,387.06,69.42,133.81,28.93,0.37,26.87,101.34,76.52,235.33,93.5,276.76,99.1,32.29,93.13,57.48,41.8,108.62,155.27,87.71,136.8,46.47,54.68,96.48,25.19,3.73,60.84,117.76,72.04,71.85,76.89,72.04,15.3
234.478,28.37,38.07,1.68,29.3,14.74,425.32,238.32,107.68,87.15,73.72,,13.25,385.75,67.56,146.87,27.99,0.19,25.01,103.76,75.02,234.77,88.46,275.83,96.67,30.79,91.26,59.53,41.8,107.31,155.27,87.9,134.74,45.91,56.17,93.13,23.33,2.61,58.23,120.37,78.2,71.1,77.82,70.73,6.72
235.18,26.87,47.96,1.12,28.55,16.42,424.57,235.71,104.7,89.95,72.22,,14.18,384.63,69.98,145.94,28.37,,26.31,100.59,74.09,236.64,88.65,277.32,96.86,31.17,94.25,61.59,43.11,104.51,153.59,86.03,135.49,43.86,61.03,93.5,21.28,2.8,59.72,120,70.17,72.41,78.94,73.34,4.29
235.882,26.31,56.73,,31.54,16.42,418.04,225.26,105.07,89.39,70.36,,15.86,401.99,70.17,148.93,27.99,0.19,27.99,104.14,78.2,233.28,97.42,271.35,97.98,31.17,91.26,58.6,42.92,104.88,158.63,86.59,135.86,45.72,61.59,92.38,20.9,2.61,59.53,120,72.22,69.98,76.52,72.78,4.29
236.585,28.37,53.93,,30.23,20.34,434.83,216.86,106.38,86.22,67.93,,14.56,387.24,68.12,149.11,29.49,1.87,26.87,102.46,78.2,234.96,98.16,273.59,97.42,31.54,93.5,51.69,41.8,104.51,159.94,84.73,138.1,47.03,61.21,94.06,17.36,2.43,58.41,118.69,69.61,69.8,77.82,75.02,10.08
237.287,27.25,56.36,8.77,28.55,16.24,434.27,225.63,105.07,89.58,71.85,,14,385.01,67.93,153.22,26.69,2.43,26.5,101.52,75.21,233.84,93.5,266.87,96.86,30.98,95.36,52.81,43.86,100.78,161.24,83.79,137.92,48.9,62.33,94.06,18.29,1.31,56.92,117.95,72.41,70.17,76.89,71.66,5.79
237.989,28.18,57.29,24.63,31.91,17.17,440.06,217.23,104.32,86.41,70.73,,5.41,391.54,75.21,146.87,28.37,2.43,26.13,103.02,75.58,236.45,86.22,267.99,95.92,31.54,92.75,55.05,39.38,102.46,159.94,86.41,140.15,47.59,69.05,92.75,18.29,1.31,55.61,117.57,71.85,69.8,76.33,70.92,5.23
238.691,26.13,54.87,29.11,32.85,17.54,423.08,228.61,105.82,73.34,70.92,,16.8,374.93,69.61,152.85,24.26,2.61,28.37,101.9,75.96,232.91,74.65,266.87,96.3,30.61,93.69,51.13,40.5,101.71,157.51,85.47,136.61,45.54,67.74,93.69,17.54,1.31,58.6,118.69,74.28,69.61,75.4,74.46,9.89
239.393,25.01,53.56,30.61,30.98,18.29,428.86,233.28,108.24,81.37,68.68,0.19,14.56,386.13,70.36,156.58,25.38,2.99,26.31,101.15,76.14,236.45,77.64,267.62,94.43,31.17,93.69,53.37,41.99,102.08,158.63,84.73,135.3,49.08,69.8,94.62,16.05,1.12,59.91,120.75,77.26,69.05,76.33,71.85,14.93
240.095,25.19,54.31,28.55,30.98,19.22,430.54,231.04,107.87,86.78,69.98,,15.86,397.14,71.85,153.78,27.62,1.49,27.62,101.9,75.96,232.91,77.08,266.5,93.5,32.29,93.13,60.09,41.62,101.71,158.26,85.66,134,44.23,68.86,95.36,14.93,0.93,58.23,118.69,75.02,70.17,76.14,70.73,16.24
240.797,25.01,40.31,32.29,34.71,20.9,429.98,221.34,111.41,89.21,71.1,,15.86,392.84,68.86,152.1,25.01,6.72,27.99,102.46,78.2,234.03,79.88,265.01,94.43,33.03,93.13,60.65,46.84,102.27,158.82,83.79,133.81,50.02,56.73,93.13,15.49,0.93,62.52,118.69,74.09,69.8,79.13,69.8,15.68
241.498,27.25,37.32,30.98,36.21,22.58,423.08,224.88,105.07,85.66,69.8,,15.3,382.95,71.66,157.14,26.31,6.72,28.37,102.27,75.77,233.65,77.45,265.94,93.13,32.29,94.43,65.51,41.43,105.26,157.7,84.54,134.37,51.69,53.75,92.38,13.44,0.75,58.41,119.07,75.77,67.74,79.13,73.34,16.8
242.201,26.13,56.36,29.3,36.02,17.17,432.03,223.2,107.12,88.83,72.6,,15.68,396.58,67.93,155.08,26.31,4.29,30.98,101.71,76.89,229.55,78.01,262.95,92.38,32.1,93.69,67,44.23,105.44,158.82,85.66,134.56,49.27,56.36,92.01,11.2,0.75,57.48,119.25,79.5,68.3,79.13,72.6,14.56
242.903,26.31,54.31,29.11,33.41,20.9,439.13,237.39,104.88,88.46,73.9,,16.98,391.91,67,151.17,23.14,7.09,31.35,102.83,75.96,229.55,50.2,266.87,92.57,31.17,93.87,65.88,42.18,107.87,158.44,83.61,134.56,50.76,56.55,91.45,9.14,0.56,59.35,118.51,75.02,65.69,80.25,72.78,15.86
243.605,26.13,54.31,28.74,36.21,21.09,432.97,233.28,106,85.29,69.61,,18.48,391.54,67.18,146.31,22.77,5.6,32.1,101.71,75.4,234.21,35.09,269.11,94.8,30.79,94.62,62.71,43.3,107.87,159.94,84.54,134.18,49.08,60.47,94.99,5.41,0.37,57.11,120.37,74.09,68.49,77.64,74.84,15.86
244.307,26.13,55.61,30.61,35.65,19.6,427.74,235.15,104.14,84.73,69.42,,15.68,390.23,76.7,146.5,25.57,3.55,31.91,100.78,75.4,232.16,45.16,268.37,91.82,31.17,93.5,73.34,41.99,106.94,161.99,84.54,135.3,47.59,60.65,93.5,4.29,,62.71,122.05,76.52,67.74,80.43,75.02,16.42
245.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
